"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.68429709,1.453371399,2.195442405,2.624265994,3.111964557,4.242190745
"2","rho",0.744773244,0.020857526,0.238412833,0.683596601,1.172720895,1.853549143
"3","sigma",4.818782657,4.453951789,4.685316839,4.810175748,4.945961772,5.205918556
"4","mu[1]",-1.698997533,-4.544538106,-2.953707981,-1.895239516,-0.720557229,2.410192252
"5","mu[2]",-1.449313037,-4.17252662,-2.486675906,-1.537468605,-0.580282625,2.226057104
"6","mu[3]",-0.718956368,-3.797131636,-1.794267571,-0.774179753,0.260478167,2.83934498
"7","mu[4]",0.401232411,-3.018910634,-0.684830928,0.412688431,1.442128857,3.749448489
"8","mu[5]",-1.39370997,-4.528143355,-2.462962935,-1.336574146,-0.358517675,1.729945138
