"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.719971019,1.481355283,2.220144145,2.662105316,3.144372312,4.28767269
"2","rho",0.65578563,0.015150328,0.164572317,0.533753887,1.061461788,1.845417588
"3","sigma",4.755632498,4.378829731,4.625785863,4.750707593,4.883771906,5.126427172
"4","mu[1]",-1.6682304,-4.456645136,-2.832279353,-1.811846067,-0.725128229,2.215882229
"5","mu[2]",-1.623633559,-4.366013722,-2.621268931,-1.71043113,-0.719864907,1.724427343
"6","mu[3]",-0.672835764,-3.89341629,-1.675419543,-0.692098904,0.249401472,2.809446616
"7","mu[4]",0.335880033,-2.685608417,-0.753575207,0.268889134,1.294836546,3.945057558
"8","mu[5]",-0.78417045,-3.937230602,-1.789696347,-0.777863067,0.255498882,2.347913135
