"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.158224627,1.781529307,2.568144392,3.102588373,3.685302425,4.899061329
"2","rho",1.30229248,0.651928287,1.108037315,1.298384588,1.504835883,1.946682742
"3","sigma",2.817444066,2.540416364,2.711252003,2.813594561,2.915163791,3.121553176
"4","mu[1]",-2.271491332,-4.868040319,-3.591732615,-2.48966742,-1.214809165,1.530340049
"5","mu[2]",-3.200572094,-4.945290625,-4.348793763,-3.556817654,-2.436629952,0.45906443
"6","mu[3]",-3.196712282,-4.931085523,-4.356301299,-3.575912656,-2.459712478,0.669867136
"7","mu[4]",-3.286501428,-4.942524392,-4.403606587,-3.655020244,-2.527106181,0.290685441
"8","mu[5]",-3.237422867,-4.950758661,-4.372738053,-3.605029468,-2.535247078,0.712843029
