"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.895225194,2.056484359,2.535906857,2.825967238,3.178712864,4.135370167
"2","rho",0.403883074,0.007600216,0.110285953,0.386986743,0.672921046,0.936675444
"3","sigma",2.391939648,2.148439857,2.29990025,2.388771119,2.478921505,2.656022496
"4","mu[1]",-2.060862993,-4.520574285,-3.011589577,-2.10976183,-1.167781754,0.740137752
"5","mu[2]",-3.890218154,-4.961445443,-4.61947734,-4.153423344,-3.434136557,-1.403094499
"6","mu[3]",-4.004913359,-4.981299994,-4.711102723,-4.270340102,-3.595266146,-1.525827432
"7","mu[4]",-3.894122938,-4.956332387,-4.569214703,-4.105533872,-3.463650109,-1.49198438
"8","mu[5]",-4.00359723,-4.969410274,-4.658014093,-4.254646848,-3.605178408,-1.66308254
