"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.321113051,1.933276355,2.696492805,3.217815619,3.85908287,5.205557033
"2","rho",1.013455355,0.016647308,0.357558685,1.191411404,1.523029908,1.953625257
"3","sigma",4.450594827,4.106863684,4.329522872,4.452400904,4.567702933,4.80845975
"4","mu[1]",1.855364871,-2.821727583,0.510889078,2.023552503,3.293511205,5.775006839
"5","mu[2]",-1.147383363,-4.630988156,-2.434299755,-1.206199257,0.033676953,2.822955363
"6","mu[3]",-1.487096476,-4.552170032,-2.827944543,-1.650395679,-0.380342844,2.633041709
"7","mu[4]",-2.866691238,-4.924020389,-4.067857573,-3.166790805,-2.004523293,0.948436216
"8","mu[5]",-3.172621589,-4.924014711,-4.296866629,-3.556781153,-2.46049288,0.953131884
