"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.482374606,2.337148464,2.983336183,3.424365719,3.905899098,4.998637609
"2","rho",0.863669611,0.067923882,0.630830277,0.935391723,1.134516432,1.394850378
"3","sigma",4.122024402,3.828281927,4.017649585,4.116205765,4.225431705,4.439740488
"4","mu[1]",0.74030856,-3.387687226,-0.631792051,0.787034065,2.146797953,4.795756386
"5","mu[2]",-1.860913331,-4.771197001,-3.219376615,-1.958122219,-0.749947345,2.113419947
"6","mu[3]",-2.497251008,-4.877233071,-3.702745533,-2.692441657,-1.515836136,1.23255776
"7","mu[4]",-3.057188381,-4.917430385,-4.21611582,-3.406240685,-2.24324317,0.676937359
"8","mu[5]",-3.302858501,-4.944364983,-4.364030338,-3.627186492,-2.550210505,-0.049331776
