"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.346394133,1.925611337,2.700297655,3.243066214,3.898736152,5.248389865
"2","rho",1.018667706,0.018208624,0.371355376,1.1862743,1.512025813,1.976900353
"3","sigma",4.456729407,4.107010478,4.340327451,4.452666754,4.574843868,4.807224387
"4","mu[1]",1.898244793,-2.752667555,0.575536329,2.060004454,3.296959133,5.828022931
"5","mu[2]",-1.005652594,-4.398476323,-2.275238836,-1.056753972,0.131817987,2.77389174
"6","mu[3]",-1.388239934,-4.577857111,-2.73630321,-1.592016004,-0.282254524,2.902984684
"7","mu[4]",-2.950946148,-4.909620683,-4.144816353,-3.248220052,-2.15083471,0.87799502
"8","mu[5]",-3.195749348,-4.924424691,-4.333017418,-3.570543067,-2.481113251,0.704206211
