"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.806026573,1.42590037,2.234928223,2.735971556,3.296441666,4.574739531
"2","rho",0.968641454,0.061461126,0.608362866,1.003835718,1.317962142,1.892970318
"3","sigma",4.814900587,4.470282776,4.687343912,4.806671655,4.940911241,5.180927088
"4","mu[1]",-1.355384684,-4.414241243,-2.653578949,-1.607670816,-0.272669151,3.006066943
"5","mu[2]",-1.355456908,-4.246098804,-2.540471388,-1.497231286,-0.382318533,2.587359947
"6","mu[3]",-0.832797066,-4.149205773,-2.081025142,-0.953665528,0.224830184,3.244354745
"7","mu[4]",0.410322619,-3.317506851,-0.759361083,0.387171242,1.59570195,4.211398297
"8","mu[5]",-1.110426468,-4.437346156,-2.306421983,-1.153375881,-0.004588746,2.547306563
