"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.52117247,2.392502064,3.029353227,3.44961762,3.947084842,4.997823991
"2","rho",0.865326195,0.066875291,0.622016374,0.945967402,1.142396642,1.416665714
"3","sigma",4.121441933,3.820308558,4.013685993,4.117602006,4.222875269,4.442104355
"4","mu[1]",0.650055334,-3.650733824,-0.748766789,0.693634254,2.073897416,4.659770906
"5","mu[2]",-1.815148866,-4.738218513,-3.196667483,-1.994387941,-0.646315946,2.416824072
"6","mu[3]",-2.533828486,-4.846243824,-3.804925584,-2.787527363,-1.59959251,1.272477829
"7","mu[4]",-3.065906156,-4.917749196,-4.246776237,-3.401682487,-2.262954559,0.756316331
"8","mu[5]",-3.284675435,-4.931426679,-4.351564834,-3.610217896,-2.524467013,0.096009272
