"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.627093555,1.922698727,3.008956172,3.600244567,4.220814772,5.415576232
"2","rho",2.357729441,1.41428184,2.002111769,2.328997012,2.699487897,3.48350459
"3","sigma",2.325104499,2.113648543,2.24667976,2.319496667,2.397654745,2.568529594
"4","mu[1]",-2.234306362,-4.8991303,-3.846211802,-2.607664686,-1.013492045,2.607102655
"5","mu[2]",-2.243452339,-4.859420919,-3.816667222,-2.682016964,-1.077003056,2.631990598
"6","mu[3]",-2.635356268,-4.90202773,-4.098699251,-3.086393338,-1.612222841,2.031476005
"7","mu[4]",-1.331048041,-4.785880387,-3.179456246,-1.652743665,0.168431005,4.134583676
"8","mu[5]",-2.36539504,-4.876765458,-3.923708846,-2.774178213,-1.24270615,2.2789942
