"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.444441827,1.582417973,2.781638863,3.43750998,4.104012738,5.291470771
"2","rho",2.516242289,1.560444152,2.20030233,2.50390685,2.827795217,3.502142299
"3","sigma",2.609940319,2.426144182,2.543345424,2.607922095,2.67301028,2.807204781
"4","mu[1]",-2.25724565,-4.882462755,-3.840775872,-2.683703101,-1.107620519,2.558076805
"5","mu[2]",-2.205670959,-4.885928427,-3.815956682,-2.624590205,-0.980058914,2.699959713
"6","mu[3]",-2.423135994,-4.905411189,-3.977597359,-2.844058666,-1.342433616,2.387627717
"7","mu[4]",-1.995929326,-4.826992063,-3.677953829,-2.395137987,-0.790689347,3.196048125
"8","mu[5]",-2.358132002,-4.882801921,-3.939899627,-2.802843503,-1.184419246,2.635007154
