"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.429100856,1.539418926,2.733582124,3.438293341,4.106912859,5.381456847
"2","rho",2.28971119,0.793979599,1.98476,2.328082702,2.655051855,3.358638097
"3","sigma",2.624583387,2.387459426,2.53649736,2.623433128,2.70829713,2.887387138
"4","mu[1]",-2.062921974,-4.815145001,-3.684120299,-2.431399164,-0.905665188,2.810714094
"5","mu[2]",-2.111922943,-4.913091884,-3.86820014,-2.5829999,-0.916142185,3.412937523
"6","mu[3]",-2.539034411,-4.900876638,-4.080056963,-3.031198457,-1.494866883,2.273873114
"7","mu[4]",-1.961910484,-4.823349917,-3.640488077,-2.387841798,-0.700254905,3.154977531
"8","mu[5]",-2.338216826,-4.904839962,-3.991640279,-2.752550572,-1.191823539,2.729692
