"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.668593335,1.929056735,3.031433454,3.660380992,4.28105077,5.472387187
"2","rho",2.384729457,1.658212728,2.122874855,2.363522573,2.63688635,3.198722688
"3","sigma",1.965992941,1.80984302,1.907595024,1.962208015,2.019759621,2.147674486
"4","mu[1]",-2.434848893,-4.891591762,-3.924558584,-2.827575225,-1.358682012,2.262583295
"5","mu[2]",-2.224951749,-4.878326725,-3.81072025,-2.613644097,-1.038736494,2.571711417
"6","mu[3]",-2.611382069,-4.891410431,-4.058297658,-3.053547215,-1.629545054,2.130672707
"7","mu[4]",-1.485637254,-4.741739479,-3.305909519,-1.853563011,-0.108770928,4.039969357
"8","mu[5]",-2.186155917,-4.898117699,-3.824540425,-2.62638113,-0.953048722,2.830330505
