"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.009621777,1.568468215,2.34061926,2.90557508,3.589421224,5.015377973
"2","rho",1.29825181,0.073038864,0.994475557,1.349536775,1.664093124,2.596069439
"3","sigma",2.604754658,2.320482735,2.503487849,2.603398224,2.701393466,2.915265683
"4","mu[1]",-3.136466367,-4.933070941,-4.339324786,-3.508991601,-2.37329267,0.773302559
"5","mu[2]",-3.116814145,-4.909035133,-4.238517642,-3.478404815,-2.378826243,0.858220436
"6","mu[3]",-3.1282037,-4.941967849,-4.400860598,-3.619310415,-2.328083035,1.374928424
"7","mu[4]",-3.467688773,-4.96045434,-4.560306983,-3.916363551,-2.784825971,0.34611174
"8","mu[5]",-3.517869718,-4.964985262,-4.543147852,-3.891918716,-2.926198562,0.185166392
