"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.479893545,2.382082243,2.987077533,3.395257249,3.896552888,4.951973873
"2","rho",0.824113564,0.037391906,0.552266754,0.896817967,1.131051428,1.417705748
"3","sigma",4.112333291,3.814294756,4.002418895,4.106628875,4.216207819,4.436807208
"4","mu[1]",0.691079002,-3.634657187,-0.683346364,0.803215359,2.092830775,4.674873247
"5","mu[2]",-1.741871112,-4.597621642,-3.020551957,-1.896881563,-0.652311333,2.031452449
"6","mu[3]",-2.500056976,-4.786226382,-3.707913815,-2.741706395,-1.538159419,1.143299797
"7","mu[4]",-3.063097567,-4.894216777,-4.183574276,-3.370386416,-2.289673477,0.504620228
"8","mu[5]",-3.290870853,-4.911927242,-4.314922885,-3.60083661,-2.644160512,0.273529991
