"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.441220862,2.361314103,2.961525731,3.360007607,3.84969496,4.949028921
"2","rho",0.810750767,0.05135348,0.517229512,0.881162723,1.113290438,1.412563138
"3","sigma",4.108816676,3.802677005,3.997900758,4.105354828,4.216246754,4.425789083
"4","mu[1]",0.821076297,-3.379555045,-0.548301414,0.862415547,2.169668072,4.703152324
"5","mu[2]",-1.760196743,-4.578722985,-3.00679515,-1.849062419,-0.727208269,1.959573653
"6","mu[3]",-2.50839607,-4.871609643,-3.698301015,-2.71162452,-1.523259921,0.977905678
"7","mu[4]",-3.109762712,-4.904538412,-4.198048405,-3.43124999,-2.35220216,0.404442618
"8","mu[5]",-3.316726857,-4.940999986,-4.359194225,-3.623421541,-2.599413321,-0.045037363
