"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.438879737,1.579793505,1.998399946,2.31196827,2.777012165,3.870163415
"2","rho",0.605131915,0.005926339,0.134740461,0.702114457,0.956809929,1.26949493
"3","sigma",2.51105625,2.297955735,2.435089476,2.510722186,2.584971485,2.729146302
"4","mu[1]",-2.828986951,-4.741603534,-3.672413601,-2.894811858,-2.129942295,-0.26350741
"5","mu[2]",-3.956584011,-4.96644092,-4.648811901,-4.214772528,-3.558011329,-1.499145992
"6","mu[3]",-4.06162703,-4.966845724,-4.706661308,-4.342140115,-3.686509667,-1.675765971
"7","mu[4]",-3.985928282,-4.972565311,-4.686350994,-4.284859363,-3.571853114,-1.4584589
"8","mu[5]",-4.106553437,-4.978357496,-4.738743521,-4.37146459,-3.746557015,-1.699169137
