"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.6396659,1.925343194,2.996662805,3.629846046,4.260464888,5.466262368
"2","rho",2.670042355,1.8640728,2.353999354,2.646837551,2.981805289,3.585263929
"3","sigma",1.745297514,1.584439509,1.684235678,1.742518755,1.802899083,1.924416998
"4","mu[1]",-2.260412557,-4.869127284,-3.871728346,-2.651428252,-1.113327035,2.753944981
"5","mu[2]",-2.333734494,-4.894656488,-3.931409429,-2.778646512,-1.204437762,2.608621326
"6","mu[3]",-2.344635504,-4.920502478,-3.934627832,-2.779449041,-1.184855614,2.641784236
"7","mu[4]",-1.61326306,-4.81568703,-3.36662803,-1.9469463,-0.219606175,3.625228588
"8","mu[5]",-2.491799994,-4.895124918,-3.998767128,-2.890148628,-1.445656726,2.3449797
