"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.942688676,1.922986277,2.528036319,2.895954891,3.282461269,4.31720227
"2","rho",0.343979929,0.023042465,0.159182849,0.293380767,0.476283618,0.956986798
"3","sigma",3.420272155,3.054889118,3.278192976,3.411330224,3.549357608,3.845115942
"4","mu[1]",-1.388765734,-4.161243216,-2.404053196,-1.395888881,-0.418880633,1.557342717
"5","mu[2]",-3.495961499,-4.941669234,-4.358848953,-3.716076685,-2.862054648,-0.772442348
"6","mu[3]",-3.328480455,-4.896606949,-4.250335063,-3.532044372,-2.671104619,-0.487342045
"7","mu[4]",-3.382342979,-4.915794829,-4.266276504,-3.591213743,-2.723401452,-0.676155033
"8","mu[5]",-3.792824136,-4.959997734,-4.543605376,-4.023384779,-3.271856115,-1.327866832
