"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.649157192,1.935394511,3.014306045,3.630330219,4.260978543,5.48728975
"2","rho",2.565418428,1.818187393,2.296387433,2.554258522,2.825555703,3.354417667
"3","sigma",2.034450207,1.890739275,1.982535126,2.031563325,2.083370809,2.187797078
"4","mu[1]",-2.263428335,-4.866633686,-3.81842355,-2.666504983,-1.116181579,2.465351084
"5","mu[2]",-2.177862449,-4.860830575,-3.817453953,-2.621427074,-0.980727247,2.745438421
"6","mu[3]",-2.502389877,-4.901191315,-4.008192404,-2.925237812,-1.462732571,2.129471647
"7","mu[4]",-1.508775879,-4.78929857,-3.311293215,-1.845103893,-0.060767647,3.744199483
"8","mu[5]",-2.150621621,-4.840669201,-3.829749012,-2.621587903,-0.956111406,3.01549403
