"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.3174017,2.391136513,2.957958829,3.290526584,3.642838483,4.442784866
"2","rho",0.135406775,0.003154385,0.037820013,0.082204918,0.156845517,0.58839649
"3","sigma",3.263911082,2.999536135,3.167828138,3.258605854,3.354306649,3.553367684
"4","mu[1]",-1.320003208,-4.165372108,-2.395711069,-1.35745644,-0.312634526,1.763729519
"5","mu[2]",-3.831734171,-4.953530904,-4.569608898,-4.054089202,-3.343510292,-1.467611441
"6","mu[3]",-3.908021276,-4.959277588,-4.577851591,-4.103746049,-3.445674152,-1.785862142
"7","mu[4]",-3.758344849,-4.938019206,-4.496066382,-3.948354395,-3.223664012,-1.526566769
"8","mu[5]",-3.149853765,-4.885489639,-4.133740517,-3.323813419,-2.384236867,-0.446708477
