"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.408757468,1.651730892,2.729715945,3.37805102,4.068617845,5.401856118
"2","rho",2.093108241,1.045723216,1.765746065,2.075089336,2.430551654,3.181401799
"3","sigma",2.799807061,2.584006133,2.726043142,2.797267387,2.869420666,3.029523542
"4","mu[1]",-2.489872236,-4.878112454,-3.950249266,-2.866792031,-1.454910464,2.117690567
"5","mu[2]",-2.756431238,-4.890008821,-4.097059825,-3.164304809,-1.877472142,1.86172508
"6","mu[3]",-2.649926017,-4.927660312,-4.150529772,-3.062877047,-1.595574322,1.890507782
"7","mu[4]",-2.913947228,-4.913971888,-4.260089606,-3.412828152,-2.047263505,1.765068568
"8","mu[5]",-3.022506239,-4.947974116,-4.363522815,-3.48212541,-2.148656883,1.361032853
