"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.181240849,2.975923939,3.691717443,4.133556576,4.615844196,5.642734498
"2","rho",0.771436479,0.179793405,0.611483357,0.80090652,0.957855976,1.201248042
"3","sigma",3.570342285,3.314990177,3.475103245,3.566088962,3.661365279,3.859263565
"4","mu[1]",-0.440654791,-4.662937437,-1.960250709,-0.47838391,1.009684853,3.954005576
"5","mu[2]",-1.606015848,-4.676434131,-3.142098748,-1.831261626,-0.356363745,2.87129877
"6","mu[3]",-2.495428525,-4.887810131,-3.846359552,-2.813313367,-1.478830945,1.745947313
"7","mu[4]",-2.683111089,-4.885818366,-4.043287916,-3.003984894,-1.686178009,1.445584529
"8","mu[5]",-2.995846696,-4.936617293,-4.21857573,-3.335666712,-2.112909759,0.665512745
