"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.364905779,1.904205899,2.728736442,3.267412507,3.926759028,5.264461284
"2","rho",1.025704203,0.013891835,0.37246862,1.19410834,1.527050781,1.992132166
"3","sigma",4.449251914,4.104632555,4.329995065,4.446035462,4.566656263,4.815000136
"4","mu[1]",1.862931232,-3.229584513,0.525288394,2.04177133,3.327042004,6.07224648
"5","mu[2]",-1.07950932,-4.702639738,-2.282325462,-1.115549686,0.058870717,2.75616422
"6","mu[3]",-1.379398096,-4.495417895,-2.675776169,-1.554313427,-0.331850967,2.686224247
"7","mu[4]",-2.786304955,-4.860260442,-3.979026553,-3.105474144,-1.938703925,1.035370949
"8","mu[5]",-3.120598415,-4.919435291,-4.290267298,-3.526646409,-2.371428824,0.913137924
