"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.317136251,1.372398024,1.923587178,2.254133894,2.649593186,3.578346136
"2","rho",0.347921717,0.018457733,0.151111628,0.298173855,0.474074145,1.049467766
"3","sigma",3.652981261,3.361845095,3.543532399,3.648252819,3.754044878,3.968259839
"4","mu[1]",-0.930654742,-3.368471976,-1.74289334,-0.971182387,-0.155813577,1.668898887
"5","mu[2]",-3.864611489,-4.960113619,-4.542320016,-4.051686637,-3.403649843,-1.703251951
"6","mu[3]",-3.831310246,-4.960185718,-4.505818516,-4.003858306,-3.356172017,-1.671440037
"7","mu[4]",-3.882998106,-4.958461855,-4.572815921,-4.071553472,-3.420755987,-1.64909512
"8","mu[5]",-4.036341795,-4.969981792,-4.648500979,-4.230368876,-3.627693638,-2.002931606
