"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.616146863,1.918924074,2.967239655,3.600189879,4.229698942,5.437399884
"2","rho",2.561737296,1.846517853,2.301361761,2.552991353,2.815122585,3.334532822
"3","sigma",2.033068633,1.890589254,1.979681592,2.029874322,2.083838133,2.189134176
"4","mu[1]",-2.355175525,-4.877036225,-3.928129903,-2.751011413,-1.262701449,2.25929265
"5","mu[2]",-2.240896114,-4.911356525,-3.847667509,-2.601835821,-1.005266829,2.545708398
"6","mu[3]",-2.535016451,-4.914407168,-4.046074009,-2.954949722,-1.447318429,2.260965776
"7","mu[4]",-1.635552072,-4.815075023,-3.43014597,-2.016003307,-0.284686216,3.75664337
"8","mu[5]",-2.225957292,-4.891053423,-3.844302802,-2.640370188,-1.044970526,2.775769612
