"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.603115096,1.896589368,2.974503531,3.565301649,4.218160883,5.413980724
"2","rho",2.548108008,1.802917993,2.278053384,2.53847348,2.820368496,3.31333599
"3","sigma",2.033421482,1.88236738,1.979524705,2.032171544,2.085978045,2.192618439
"4","mu[1]",-2.365658553,-4.8718793,-3.974297295,-2.749772427,-1.224413451,2.518869017
"5","mu[2]",-2.264514213,-4.87851387,-3.867150013,-2.680632576,-1.099821744,2.726587279
"6","mu[3]",-2.560320053,-4.909771303,-4.062512085,-2.983498503,-1.478810714,2.160770173
"7","mu[4]",-1.616139734,-4.826211712,-3.411684239,-1.961461642,-0.248365548,3.786600948
"8","mu[5]",-2.244004296,-4.856487589,-3.908564434,-2.703238985,-1.018627508,2.763425111
