"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.222889584,1.893712557,2.549713311,3.07290575,3.731474213,5.33370221
"2","rho",0.910673673,0.020237055,0.205018974,0.510685943,1.58616053,2.790698922
"3","sigma",3.615052886,3.314404679,3.494946753,3.606393849,3.727827392,3.952796511
"4","mu[1]",-1.602353833,-4.460513046,-2.794904014,-1.752576008,-0.619178093,2.370807913
"5","mu[2]",-2.143683048,-4.78051899,-3.622198755,-2.555732961,-1.218139436,2.830607666
"6","mu[3]",-3.063497905,-4.932263432,-4.293619565,-3.53521983,-2.368881573,1.666188657
"7","mu[4]",-3.296167309,-4.942436358,-4.448966288,-3.773121025,-2.627849806,0.817795433
"8","mu[5]",-3.611126174,-4.962078439,-4.606003992,-4.063998546,-3.169875856,0.234526587
