"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.468769202,1.624373619,2.799370617,3.457286213,4.140011628,5.378310068
"2","rho",2.517315489,1.573536939,2.193096298,2.500818387,2.839333774,3.502651715
"3","sigma",2.612074926,2.434417876,2.544097264,2.608761692,2.67616685,2.811001212
"4","mu[1]",-2.31117367,-4.85129481,-3.861331833,-2.707765795,-1.212021641,2.362801573
"5","mu[2]",-2.162760697,-4.836311239,-3.773451079,-2.619968264,-0.958029321,2.864581882
"6","mu[3]",-2.394738013,-4.912588214,-3.98372089,-2.844916858,-1.29684478,2.761646253
"7","mu[4]",-2.01391325,-4.850323104,-3.660128177,-2.360001297,-0.79429094,3.067888207
"8","mu[5]",-2.38689387,-4.901417231,-4.010964572,-2.798989552,-1.20648516,2.643813912
