"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.757446195,2.099947909,3.114168003,3.717362526,4.378062257,5.623812381
"2","rho",2.368031688,1.47964583,2.057032765,2.372303004,2.682940275,3.201613778
"3","sigma",2.704595405,2.474586341,2.621395449,2.698460784,2.782927954,2.964097869
"4","mu[1]",-2.306198795,-4.853395762,-3.885904105,-2.720021929,-1.195610385,2.743578878
"5","mu[2]",-2.100517046,-4.853576613,-3.740719858,-2.490597917,-0.872288867,2.887446804
"6","mu[3]",-2.485673786,-4.924337873,-4.048711507,-2.905943934,-1.370356056,2.291331714
"7","mu[4]",-2.52909567,-4.90228906,-4.034392024,-2.937167093,-1.489092175,2.304218098
"8","mu[5]",-2.598654882,-4.906490409,-4.105025523,-3.045343134,-1.554952691,2.13815712
