"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.12832203,2.932073655,3.638237176,4.077743296,4.568792919,5.55295862
"2","rho",0.677394568,0.072092048,0.488526556,0.706627189,0.890426051,1.175403246
"3","sigma",3.489432521,3.133750044,3.351350685,3.481076865,3.620535389,3.897067503
"4","mu[1]",0.558161423,-3.485977358,-0.998112215,0.544133833,2.020255533,4.817879585
"5","mu[2]",-1.922459278,-4.728192258,-3.392832228,-2.194298629,-0.762820732,2.400368471
"6","mu[3]",-2.788573135,-4.916468365,-4.129734808,-3.087145854,-1.850761622,1.357401047
"7","mu[4]",-3.054333423,-4.912239335,-4.199465676,-3.365774996,-2.272582958,0.671116327
"8","mu[5]",-3.074919322,-4.932155844,-4.248531618,-3.410384098,-2.256537655,0.57027644
