"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.488774769,2.353150819,3.016018769,3.424665847,3.888619282,5.033144772
"2","rho",0.861024095,0.101352876,0.61846858,0.931241641,1.131372986,1.421909457
"3","sigma",4.120316061,3.829830192,4.007536285,4.116850388,4.225717707,4.440139357
"4","mu[1]",0.711280076,-3.425371052,-0.628141057,0.718239348,2.122880056,4.66001215
"5","mu[2]",-1.858391589,-4.84206317,-3.158306934,-1.950409291,-0.727652561,2.137043426
"6","mu[3]",-2.53642731,-4.842399536,-3.786505944,-2.795223817,-1.579007479,1.296053908
"7","mu[4]",-3.038981139,-4.878832934,-4.177655078,-3.340126592,-2.257591029,0.561695487
"8","mu[5]",-3.298180139,-4.950900601,-4.357144799,-3.624308578,-2.602612499,0.26993065
