"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.412064439,1.74906984,2.655430878,3.363214356,4.078683518,5.490243381
"2","rho",1.895973367,0.050778071,1.424614091,2.224618372,2.554521361,3.096980579
"3","sigma",3.60130576,3.268853334,3.493485597,3.601990238,3.71153457,3.926022343
"4","mu[1]",-1.575952748,-4.723630523,-3.211760401,-1.938447473,-0.381882875,3.625248655
"5","mu[2]",-1.512500755,-4.732187408,-3.234519193,-1.930796798,-0.172768046,3.851267527
"6","mu[3]",-2.408888269,-4.89300999,-4.099768361,-2.915675446,-1.252046448,2.777038198
"7","mu[4]",-2.669963418,-4.909765882,-4.201761334,-3.271315342,-1.636740602,2.429078622
"8","mu[5]",-2.846647387,-4.94816542,-4.345103866,-3.384074316,-1.911312513,2.069944539
