"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.490759116,1.718325709,2.840929336,3.487784093,4.130416199,5.333951348
"2","rho",2.590767421,1.647579441,2.30449591,2.603797798,2.902677017,3.475345613
"3","sigma",2.07198445,1.902373026,2.008861433,2.068421926,2.131240863,2.261950318
"4","mu[1]",-2.380750951,-4.887688553,-3.901567071,-2.806780012,-1.307145698,2.688915537
"5","mu[2]",-2.268518831,-4.844718353,-3.880838132,-2.69147946,-1.184429548,2.735495249
"6","mu[3]",-2.628896811,-4.90479986,-4.146729952,-3.084058699,-1.645330212,2.206562633
"7","mu[4]",-1.858911519,-4.818613254,-3.521891902,-2.286778425,-0.608148742,3.421030344
"8","mu[5]",-2.270307653,-4.876062916,-3.856717495,-2.664911623,-1.145026637,2.597943894
