"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.329956237,1.596221514,2.593303156,3.246821222,4.006255489,5.362203423
"2","rho",1.730913888,0.074300546,1.103784194,1.967992526,2.348401184,2.92728376
"3","sigma",3.81867042,3.446095826,3.682005661,3.813310784,3.955471635,4.219218738
"4","mu[1]",-1.390186772,-4.668339982,-2.897124092,-1.566187287,-0.243642358,3.30928404
"5","mu[2]",-1.323030038,-4.691123192,-2.975304484,-1.617461551,-0.02670259,3.824667659
"6","mu[3]",-2.523279301,-4.880479419,-4.013113407,-2.995735984,-1.54530535,2.411930849
"7","mu[4]",-2.582672513,-4.904625748,-4.064740973,-3.042013309,-1.593150094,2.301236236
"8","mu[5]",-2.832513482,-4.927166125,-4.273909553,-3.375792417,-1.90402119,1.957568462
