"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.609293456,1.89452102,2.978409987,3.578488756,4.212990032,5.447859471
"2","rho",2.562021436,1.815435807,2.304803518,2.553560711,2.811203942,3.334216949
"3","sigma",2.032774571,1.892994706,1.979032311,2.029712777,2.083980289,2.191656537
"4","mu[1]",-2.338560441,-4.883959475,-3.906518671,-2.732806674,-1.228010214,2.541098598
"5","mu[2]",-2.316113829,-4.89587138,-3.920737478,-2.77464618,-1.162434828,2.926927728
"6","mu[3]",-2.56364781,-4.916994169,-4.046501581,-3.024370559,-1.527321145,2.288704534
"7","mu[4]",-1.557360611,-4.780346906,-3.338031906,-1.843353441,-0.169667943,3.499451491
"8","mu[5]",-2.240604573,-4.865458169,-3.912536333,-2.666440318,-1.063506417,2.838024777
