"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.576464774,1.748994458,2.892571976,3.573099301,4.232009167,5.493975553
"2","rho",2.540899375,1.277999504,2.124235529,2.579322196,2.973416161,3.684849972
"3","sigma",2.780068079,2.499007901,2.673628975,2.77560134,2.876015083,3.087428582
"4","mu[1]",-2.222936309,-4.891248358,-3.826656949,-2.611396324,-1.055280879,2.72172774
"5","mu[2]",-2.350249441,-4.90440275,-3.970003583,-2.788466376,-1.198785098,2.676656981
"6","mu[3]",-2.313482869,-4.889423832,-3.920006169,-2.755612754,-1.18433578,2.717910919
"7","mu[4]",-2.541578781,-4.903890599,-4.060857274,-3.007486491,-1.501615142,2.318705482
"8","mu[5]",-2.678363901,-4.904863731,-4.1454087,-3.136813136,-1.675989498,2.206476675
