"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.163673096,2.978225357,3.684616174,4.113801833,4.599130096,5.597380216
"2","rho",0.756008347,0.135745488,0.589499362,0.791135244,0.956555282,1.204004915
"3","sigma",3.571754664,3.315327841,3.47817112,3.567243411,3.661021191,3.855779699
"4","mu[1]",-0.402831917,-4.606366588,-1.861892953,-0.379714426,1.030552534,3.737326593
"5","mu[2]",-1.680171681,-4.727069379,-3.177704248,-1.931785718,-0.447831795,2.68460221
"6","mu[3]",-2.501471375,-4.867159335,-3.852197362,-2.843602732,-1.512074118,1.761691832
"7","mu[4]",-2.707737607,-4.876204331,-4.028652634,-2.995414266,-1.753328996,1.226803037
"8","mu[5]",-2.930583829,-4.916083606,-4.136896459,-3.257219732,-2.022048278,0.856965045
