"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.577619139,1.845825588,2.932031237,3.563936174,4.190876905,5.371663007
"2","rho",2.54547892,1.803139978,2.286167772,2.530741111,2.803282876,3.346154176
"3","sigma",2.03244865,1.885990317,1.980179133,2.028887958,2.081992256,2.197231955
"4","mu[1]",-2.409536614,-4.90127011,-3.943691142,-2.817345078,-1.270015149,2.315144131
"5","mu[2]",-2.329314689,-4.904128273,-3.897920481,-2.729568592,-1.169337145,2.520138525
"6","mu[3]",-2.529557962,-4.885793337,-4.003121074,-2.973310756,-1.492807499,2.054348046
"7","mu[4]",-1.655772703,-4.838162785,-3.40228916,-2.003852987,-0.324811491,3.619199231
"8","mu[5]",-2.308879458,-4.920379007,-3.898614172,-2.716465443,-1.172741983,2.58926833
