"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.023932387,1.939352544,2.574242841,2.96311273,3.397289522,4.58692455
"2","rho",0.38669819,0.003231306,0.032791816,0.085490353,0.285235971,2.18506177
"3","sigma",3.161164062,2.818615153,3.016677814,3.13901826,3.290229312,3.616634596
"4","mu[1]",-1.634324414,-4.251512309,-2.611960766,-1.694873089,-0.738754787,1.54355696
"5","mu[2]",-3.713610333,-4.94108696,-4.559850976,-4.015027511,-3.208347475,-0.814789716
"6","mu[3]",-3.925545638,-4.969558834,-4.650214079,-4.232074155,-3.528890489,-1.129825338
"7","mu[4]",-3.754435328,-4.959110179,-4.558326187,-4.064834124,-3.291937573,-0.748028968
"8","mu[5]",-2.957178935,-4.837016655,-3.957866612,-3.16285958,-2.232447436,0.163097582
