"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.489946153,2.36125897,2.98654691,3.442808949,3.915024619,4.956483534
"2","rho",0.84977266,0.061747541,0.605356211,0.922739138,1.130625639,1.407038254
"3","sigma",4.114016969,3.810608584,4.002678792,4.109227859,4.222415817,4.429198002
"4","mu[1]",0.718970689,-3.527029902,-0.624824788,0.802997529,2.07052039,4.514032611
"5","mu[2]",-1.681837896,-4.53510519,-2.912865616,-1.765129705,-0.625995324,2.035140075
"6","mu[3]",-2.557098259,-4.863799736,-3.8193437,-2.842772455,-1.569153043,1.132691088
"7","mu[4]",-3.074096045,-4.94157974,-4.209698886,-3.412121316,-2.291185653,0.771959318
"8","mu[5]",-3.260183306,-4.930351598,-4.298780027,-3.57486584,-2.58021555,0.215694211
