"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.172216354,1.774095074,2.500318185,2.993882706,3.734406576,5.301519632
"2","rho",0.889413554,0.021284009,0.19512673,0.461406486,1.477829671,2.821980718
"3","sigma",3.609610335,3.284672394,3.49532894,3.607729019,3.724894097,3.946285965
"4","mu[1]",-1.529080481,-4.46980899,-2.74245796,-1.758517721,-0.50694297,2.417684215
"5","mu[2]",-2.306636546,-4.826842413,-3.585836657,-2.625874709,-1.425949437,2.440225375
"6","mu[3]",-3.091606373,-4.935876844,-4.349698825,-3.573852021,-2.397260727,1.463522956
"7","mu[4]",-3.359329391,-4.944922703,-4.481377983,-3.820977645,-2.768568813,1.378127435
"8","mu[5]",-3.489350182,-4.963656106,-4.568200038,-3.990417855,-3.011873742,1.055393352
