"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.49597442,1.851985321,2.759193982,3.425989384,4.17030398,5.497218567
"2","rho",1.688288392,0.065090871,0.874773039,2.022282982,2.3743481,2.925526445
"3","sigma",3.745765658,3.428638184,3.640158861,3.743782121,3.851005972,4.070404455
"4","mu[1]",-1.035762201,-4.449775502,-2.559269557,-1.315820156,0.223284929,3.988223377
"5","mu[2]",-1.378422789,-4.654995114,-3.175517834,-1.847923941,-0.019606061,4.232575144
"6","mu[3]",-2.578529084,-4.928895772,-4.102615069,-3.101158821,-1.536351722,2.462320215
"7","mu[4]",-2.61145825,-4.875815194,-4.060966928,-3.059818882,-1.578001257,2.158442948
"8","mu[5]",-2.84962407,-4.930435854,-4.295289729,-3.36244239,-1.888212515,1.872224727
