"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.682795544,1.985665391,3.044073628,3.67171687,4.303487757,5.473600264
"2","rho",2.458746445,1.505696201,2.146717108,2.456206881,2.78137086,3.396042064
"3","sigma",2.630985572,2.378721703,2.534924581,2.625997206,2.722397766,2.919767285
"4","mu[1]",-1.932162364,-4.815775051,-3.576385036,-2.336313771,-0.734559897,3.378620355
"5","mu[2]",-2.159539124,-4.842315321,-3.765529541,-2.56396566,-0.943486184,2.740493989
"6","mu[3]",-2.287342606,-4.898348094,-3.905784673,-2.706160491,-1.135747231,2.657123425
"7","mu[4]",-2.551311231,-4.914749524,-4.078957288,-3.008555289,-1.461429515,2.307804208
"8","mu[5]",-2.554559433,-4.92869198,-4.073488035,-3.065721523,-1.506171514,2.424795427
