"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.365548352,1.540846495,1.955147567,2.256624274,2.659926693,3.794135475
"2","rho",0.565871814,0.005243853,0.108752452,0.643760541,0.9221113,1.241511216
"3","sigma",2.505688067,2.291215522,2.434285964,2.504371998,2.575441576,2.727489363
"4","mu[1]",-2.801369623,-4.742272782,-3.651231789,-2.895631412,-2.08441493,-0.266303336
"5","mu[2]",-4.015282968,-4.969865951,-4.678995525,-4.270816806,-3.636768791,-1.668488505
"6","mu[3]",-4.137855252,-4.976644966,-4.729867616,-4.392831637,-3.809258003,-1.814584231
"7","mu[4]",-4.035120589,-4.974085699,-4.702622496,-4.306279823,-3.672670449,-1.542181027
"8","mu[5]",-4.148090912,-4.978498936,-4.743192094,-4.402408956,-3.807038076,-1.841165315
