"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.501107298,1.662886,2.854840107,3.49050832,4.152214795,5.399500838
"2","rho",2.315279039,0.931106913,1.949422384,2.368979716,2.732333484,3.444338289
"3","sigma",2.471272162,2.218418204,2.374668413,2.466095635,2.56230363,2.756550411
"4","mu[1]",-2.359871289,-4.906592849,-3.964976846,-2.808285912,-1.197157168,2.573544446
"5","mu[2]",-2.218961233,-4.876315072,-3.813525573,-2.61480311,-1.060605023,2.69128352
"6","mu[3]",-2.475526329,-4.89421325,-3.982462249,-2.895408306,-1.442625427,2.291989687
"7","mu[4]",-1.92649132,-4.846559823,-3.692691704,-2.355401046,-0.620061933,3.459366045
"8","mu[5]",-2.483350414,-4.916586714,-4.07749753,-2.919840247,-1.399051691,2.459564362
