"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.406814558,1.66303553,2.734756508,3.37339542,4.053224383,5.351782051
"2","rho",2.095554175,1.146853158,1.767897184,2.068309456,2.418774892,3.178667011
"3","sigma",2.797709293,2.591890396,2.72207069,2.794570857,2.869375191,3.024353681
"4","mu[1]",-2.51562765,-4.87525466,-3.965556721,-2.90715007,-1.5105261,1.995440788
"5","mu[2]",-2.824178991,-4.916752372,-4.165630137,-3.23504059,-1.924853284,1.611411798
"6","mu[3]",-2.682670942,-4.918582551,-4.128292575,-3.156092001,-1.674568673,2.007958307
"7","mu[4]",-2.931017445,-4.940793332,-4.31525545,-3.399084614,-2.049065515,1.456785565
"8","mu[5]",-2.981838777,-4.935434521,-4.307853201,-3.429865572,-2.085680614,1.411143482
