"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.996920889,1.809364187,2.532786033,2.961443847,3.414959933,4.435998677
"2","rho",0.463310555,0.013399885,0.168379118,0.35882901,0.668101248,1.394237749
"3","sigma",4.6631597,4.206607537,4.491448247,4.653245901,4.826046376,5.178873741
"4","mu[1]",-0.400442104,-3.680680687,-1.456943708,-0.398842488,0.640612789,2.91890538
"5","mu[2]",-2.423369889,-4.748478844,-3.501503829,-2.570323839,-1.534221486,0.807445072
"6","mu[3]",1.334351015,-2.173138527,0.159377922,1.343500391,2.524893306,4.970454447
"7","mu[4]",0.911353726,-2.595650211,-0.194557746,0.930884085,2.035770777,4.318819047
"8","mu[5]",-3.486472248,-4.94365933,-4.4188548,-3.739267731,-2.848464083,-0.539630825
