"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.757494352,1.795276047,2.338989985,2.696755539,3.088189504,4.103985479
"2","rho",0.682792306,0.205189831,0.534765226,0.694352056,0.842366985,1.102358864
"3","sigma",2.350570606,2.112269789,2.265548214,2.347872547,2.431583756,2.610191134
"4","mu[1]",-2.227767618,-4.767821892,-3.253962787,-2.292717589,-1.285870179,0.87627181
"5","mu[2]",-3.742651876,-4.965216812,-4.531040878,-4.006972305,-3.229054697,-1.100399859
"6","mu[3]",-3.912067056,-4.964050167,-4.618727324,-4.184903785,-3.450937463,-1.475610582
"7","mu[4]",-3.856675927,-4.957357434,-4.587235567,-4.092644266,-3.363380756,-1.374526702
"8","mu[5]",-3.936392204,-4.965701105,-4.664416225,-4.2109353,-3.491094793,-1.356620658
