"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.607730026,1.861914654,2.991074192,3.58134567,4.228764313,5.397498287
"2","rho",2.561182904,1.818233986,2.29585702,2.552550492,2.817123753,3.344349715
"3","sigma",2.033678473,1.886812885,1.980232946,2.031302956,2.084893595,2.190000077
"4","mu[1]",-2.381684404,-4.914275363,-4.000980119,-2.776168094,-1.271260641,2.590596804
"5","mu[2]",-2.179431837,-4.876297343,-3.797803022,-2.55734277,-0.894606874,2.672779437
"6","mu[3]",-2.565239494,-4.906868675,-4.099012844,-3.030138749,-1.523451094,2.213947216
"7","mu[4]",-1.66114481,-4.800038264,-3.418760678,-2.026078347,-0.274336268,3.607086623
"8","mu[5]",-2.208943643,-4.893071538,-3.819215862,-2.633524813,-1.065035861,2.823634583
