"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.251651617,1.349511733,1.887751988,2.195767242,2.562661445,3.457195831
"2","rho",0.279720926,0.011664329,0.103724649,0.213357176,0.385866482,0.937704487
"3","sigma",3.675471227,3.404224162,3.576882155,3.673215265,3.772436282,3.968813616
"4","mu[1]",-0.992245066,-3.379777315,-1.744750538,-0.997952354,-0.217906369,1.381812759
"5","mu[2]",-3.95371836,-4.961000219,-4.579931927,-4.121831659,-3.47906457,-2.063694104
"6","mu[3]",-3.821317771,-4.94502911,-4.521713474,-3.99038294,-3.319687004,-1.640008795
"7","mu[4]",-3.997206909,-4.96507481,-4.617186271,-4.17749635,-3.572798975,-2.026343127
"8","mu[5]",-4.081041872,-4.962812178,-4.647659942,-4.255887829,-3.704532736,-2.199768111
