"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.546745646,1.9239488,2.898095277,3.513504091,4.151828775,5.448562103
"2","rho",2.120701124,1.371412746,1.803236721,2.067008518,2.407859716,3.117102142
"3","sigma",2.698547956,2.503125706,2.624331465,2.694257874,2.767006843,2.923829184
"4","mu[1]",-2.471614342,-4.900875654,-3.930429447,-2.852230814,-1.435956575,2.240903033
"5","mu[2]",-2.721842366,-4.885367573,-4.079457056,-3.09823682,-1.784827499,1.690419418
"6","mu[3]",-2.552440828,-4.888765993,-4.026852103,-2.96548499,-1.512912286,2.233060198
"7","mu[4]",-2.836696399,-4.931932152,-4.226387009,-3.296462673,-1.882762477,1.774803316
"8","mu[5]",-2.875917407,-4.925653525,-4.281054426,-3.333948968,-1.903597328,1.535444582
