"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.433931462,1.692549936,2.757118006,3.394333515,4.078821738,5.418568391
"2","rho",2.130030897,1.273448314,1.788345903,2.088671053,2.452709118,3.177257763
"3","sigma",2.802285185,2.607314186,2.731115358,2.799166393,2.869912994,3.010526047
"4","mu[1]",-2.541542571,-4.910155842,-4.01020182,-2.949520439,-1.480024259,2.120916387
"5","mu[2]",-2.84531239,-4.93165971,-4.176996862,-3.226524445,-1.889375802,1.294719815
"6","mu[3]",-2.616994697,-4.876267943,-4.062033701,-3.023291455,-1.65125164,2.148987935
"7","mu[4]",-2.859576983,-4.923536192,-4.20915821,-3.287414189,-1.988269981,1.574069975
"8","mu[5]",-2.998178798,-4.944896391,-4.334056983,-3.470144436,-2.113928738,1.319245121
