"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.258884318,1.657079824,2.605991956,3.206814485,3.864219131,5.159700887
"2","rho",1.347771912,0.05995819,0.658374046,1.214025073,2.057217116,2.939993566
"3","sigma",4.021855679,3.603773633,3.876547843,4.015815145,4.165039792,4.45969053
"4","mu[1]",-1.570033147,-4.65337221,-2.957261431,-1.793369303,-0.477379189,2.872829341
"5","mu[2]",-1.653651856,-4.751839071,-3.185748518,-1.973376862,-0.509391901,3.293035357
"6","mu[3]",-2.627149939,-4.900066235,-4.03079792,-3.050402694,-1.686528312,1.960032773
"7","mu[4]",-2.787634891,-4.908508608,-4.115091509,-3.235199112,-1.938576706,1.848343127
"8","mu[5]",-3.243908246,-4.932143304,-4.412451423,-3.692193231,-2.548857715,0.848403462
