"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.384328686,1.942223246,2.731368554,3.276608879,3.949141891,5.308774043
"2","rho",1.015927556,0.012630957,0.321800165,1.180170986,1.55212836,2.001027963
"3","sigma",4.450555719,4.121491965,4.33340041,4.441280096,4.563854758,4.78680632
"4","mu[1]",1.564821566,-4.778861064,0.204715182,1.940103446,3.249374987,5.702876171
"5","mu[2]",-0.851983765,-4.178953305,-2.072999778,-0.969644721,0.202475638,3.316497629
"6","mu[3]",-1.262818588,-4.316293732,-2.622102163,-1.41748235,-0.212953294,3.080684682
"7","mu[4]",-2.801327069,-4.899372883,-4.066150437,-3.159663339,-1.958342435,1.456422135
"8","mu[5]",-3.037594589,-4.90271081,-4.238098969,-3.475603635,-2.258776943,1.005536255
