"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.350548324,1.123707294,1.830355533,2.267029555,2.75640417,4.095475322
"2","rho",0.75201587,0.012901877,0.201842248,0.548200124,1.076834402,2.518225343
"3","sigma",4.9058144,4.529006763,4.768191646,4.8994251,5.038580517,5.318253445
"4","mu[1]",0.005458575,-2.991440555,-0.963712126,-0.01976542,0.944580439,3.126574375
"5","mu[2]",-1.89904587,-4.409739542,-2.883829405,-2.062303538,-1.133262743,1.844036172
"6","mu[3]",1.41291436,-1.873992387,0.509145201,1.468818702,2.382075822,4.536597184
"7","mu[4]",1.108732236,-2.14396671,0.204705758,1.17911001,2.066275588,4.000099117
"8","mu[5]",-3.576216231,-4.967305209,-4.529877064,-3.92231357,-3.013007281,-0.270282547
