"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.338179969,1.272566509,2.649241527,3.3541946,4.023250926,5.247254442
"2","rho",2.680239997,1.49529081,2.346187547,2.687281977,3.038157285,3.778052759
"3","sigma",2.677806312,2.45666386,2.594031699,2.672217299,2.758624342,2.91835591
"4","mu[1]",-2.261753221,-4.893088729,-3.938141762,-2.656952281,-1.079598222,2.807088498
"5","mu[2]",-2.448793226,-4.907355456,-4.019402973,-2.915300694,-1.339522715,2.393950517
"6","mu[3]",-2.269134045,-4.870421162,-3.921129312,-2.752714287,-1.087046264,2.877140825
"7","mu[4]",-1.864443165,-4.792376549,-3.578557337,-2.262899964,-0.520204949,3.292546621
"8","mu[5]",-2.507707567,-4.9304183,-4.089195141,-2.938013386,-1.402655635,2.44895394
