"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.501397459,2.593951589,3.145146724,3.474946196,3.828914841,4.587833034
"2","rho",0.086876398,0.002736119,0.029406875,0.066805512,0.124812422,0.27568898
"3","sigma",3.044974696,2.78959485,2.946266198,3.039860202,3.137341479,3.326421771
"4","mu[1]",-1.061607313,-3.878877551,-2.066705209,-1.081315505,-0.093572952,1.862693545
"5","mu[2]",-3.779079022,-4.957642468,-4.49291605,-3.98405458,-3.263725334,-1.47230188
"6","mu[3]",-3.842950668,-4.940064151,-4.553131326,-4.064347612,-3.323611736,-1.663616957
"7","mu[4]",-3.711697044,-4.926885524,-4.471521405,-3.929623252,-3.143667386,-1.355119739
"8","mu[5]",-3.266842891,-4.890929763,-4.180140024,-3.443478506,-2.565830013,-0.712770136
