"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.031531065,2.875106636,3.541152202,3.984768079,4.468704115,5.448358221
"2","rho",0.77699106,0.137920141,0.635775996,0.817419355,0.959478082,1.194559686
"3","sigma",3.622373537,3.328395136,3.517078798,3.618439728,3.722560178,3.931713799
"4","mu[1]",-0.316672182,-4.370512236,-1.86593035,-0.284134974,1.166385025,3.816086564
"5","mu[2]",-2.028358219,-4.763028628,-3.460231257,-2.310081954,-0.84593549,2.272347824
"6","mu[3]",-2.491721388,-4.895249721,-3.80782668,-2.762784689,-1.457982306,1.456909991
"7","mu[4]",-2.928336416,-4.923899166,-4.174152145,-3.280440563,-2.011080466,0.885699028
"8","mu[5]",-2.796226059,-4.903217558,-4.032840711,-3.102213156,-1.892846703,1.0902701
