"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.292678295,1.899695934,2.684244935,3.207308002,3.804691445,5.172039581
"2","rho",0.975170984,0.012934863,0.260854748,1.130078907,1.509423116,1.976829979
"3","sigma",4.451366047,4.110360025,4.336815275,4.447616705,4.56503969,4.79832099
"4","mu[1]",1.994953328,-2.466700026,0.72169257,2.139288079,3.319457403,5.91001738
"5","mu[2]",-1.020670821,-4.270127182,-2.240484271,-1.075749564,0.071560824,3.082316521
"6","mu[3]",-1.394089065,-4.379228218,-2.712025607,-1.549067704,-0.322399151,2.761463253
"7","mu[4]",-2.90189322,-4.869700441,-4.05112834,-3.209533276,-2.109972019,0.925626562
"8","mu[5]",-3.188226579,-4.942820118,-4.283977698,-3.525294208,-2.451379055,0.550580897
