"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.259234118,1.834464035,2.554729135,3.104283126,3.820125302,5.583478846
"2","rho",0.941538487,0.019037021,0.198696166,0.510027194,1.886157706,2.776285359
"3","sigma",3.621367754,3.296810877,3.499344679,3.613709901,3.742683054,3.97747486
"4","mu[1]",-1.621138553,-4.46787525,-2.816794569,-1.813098469,-0.70133169,2.486356506
"5","mu[2]",-2.07635633,-4.747335692,-3.519142313,-2.489803234,-1.147863088,3.12519774
"6","mu[3]",-3.058187532,-4.925687943,-4.336669689,-3.541030563,-2.386551503,1.75960328
"7","mu[4]",-3.251278418,-4.946513227,-4.475377816,-3.77790281,-2.545578568,1.249868544
"8","mu[5]",-3.399736602,-4.963691554,-4.54927185,-3.933993088,-2.846783948,0.882197746
