"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.919658178,2.784275307,3.477698643,3.884286958,4.314294241,5.286691352
"2","rho",0.668684368,0.140305271,0.500614826,0.684543582,0.849611437,1.110865943
"3","sigma",3.102877868,2.755086186,2.978702463,3.097772154,3.22189015,3.473463652
"4","mu[1]",0.430061873,-3.600612135,-0.957261902,0.504583543,1.812688739,4.365054564
"5","mu[2]",-1.810038987,-4.708754741,-3.158130157,-2.003214053,-0.691692913,2.221932492
"6","mu[3]",-3.064297597,-4.9091561,-4.233533798,-3.361474979,-2.229368465,0.605581225
"7","mu[4]",-3.221119785,-4.923994272,-4.36251413,-3.538335949,-2.39982221,0.189904578
"8","mu[5]",-3.408808324,-4.946873471,-4.447733749,-3.726872524,-2.698796052,-0.095752814
