"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.606908609,0.989744243,1.900734393,2.527691404,3.252310059,4.652963469
"2","rho",1.511125959,0.066511956,0.872111433,1.546950673,2.121883127,3.03028286
"3","sigma",4.876102112,4.484820932,4.729674207,4.86799,5.016146393,5.300166372
"4","mu[1]",0.40073132,-3.229787125,-0.862439117,0.313359219,1.479216233,4.652400228
"5","mu[2]",-1.465043584,-4.436084828,-2.762766471,-1.684234756,-0.474543439,2.89994207
"6","mu[3]",0.384512071,-3.488799489,-0.800596322,0.40173705,1.542322466,4.246528716
"7","mu[4]",1.811267534,-2.555466544,0.618950261,1.909193251,3.034905923,5.74745645
"8","mu[5]",-3.271233802,-4.955817536,-4.443175335,-3.689638467,-2.547307454,0.678631909
