"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.45276931,1.942735488,2.854637045,3.408741582,3.999706876,5.168298603
"2","rho",1.279839719,0.223620651,1.067286548,1.330669661,1.552441427,1.985647186
"3","sigma",4.505429057,4.113622435,4.356752327,4.495817303,4.64566175,4.964396652
"4","mu[1]",1.635097718,-3.067205852,0.164468398,1.715183795,3.190238788,5.945913378
"5","mu[2]",-1.458775871,-4.639240676,-2.8248537,-1.584347773,-0.257826656,2.478673176
"6","mu[3]",-0.885718301,-4.448086656,-2.432013262,-1.051146052,0.469361652,3.784115417
"7","mu[4]",-2.455598627,-4.893561933,-3.798189996,-2.733894804,-1.431684633,1.606222418
"8","mu[5]",-2.750778371,-4.891834059,-4.019210139,-3.073423387,-1.826366025,1.379435226
